chr1,6139395,6149694,-0.004372298707113461
chr1,6150532,6161259,-0.015176849410079874
chr1,6159834,6227482,0.04273239557932422
chr1,6313294,7300752,0.06157461195206332
chr1,6356493,6379819,-0.06973486777863117
chr1,6893787,6899663,-0.07042094393697788
chr1,6911871,6919140,-0.07042094393697788
chr1,6969985,6970968,-0.07042094393697788
chr1,7032466,7038054,-0.07042094393697788
chr1,7216726,7235740,-0.07042094393697788
chr1,7302342,7312478,-0.025954658235800055
chr1,7315337,7376224,-0.06439450596371775
chr1,7340184,7358165,-0.07042094393697788
chr1,7378659,7444110,-0.03518584520179129
chr1,7446742,7471701,-0.05896827421433181
chr1,7492675,7516444,0.5627925341168957
chr1,7530066,7537654,-0.06953498292893544
chr1,7542658,7557236,-0.06830885223172477
chr1,7790408,7828193,-0.0693162072038752
chr1,7885246,8351098,-0.0024563481162964682
chr1,7957512,7967885,-0.07042094393697788
chr1,8027672,8027785,-0.07042094393697788
chr1,8045366,8045490,-0.07042094393697788
chr1,8394464,8412155,9.922330960219606
chr1,8399968,8400056,-0.07042094393697788
chr1,8412304,8413354,-0.06337522780065107
chr1,8438686,8460578,-0.07042094393697788
chr1,8479556,8508762,-0.07042094393697788
chr1,8526196,8560063,-0.07042094393697788
chr1,8568756,8628240,0.020568471970143058
chr1,8616738,8616921,-0.06535531935485117
chr1,8634357,8663346,-0.046568716902834026
chr1,8682316,8716966,-0.039669711182255776
chr1,8685973,8686082,-0.07040338282107102
chr1,8716832,8726719,-0.050353043309052256
chr1,8769418,8805954,-0.007657856895086253
chr1,8776607,8777362,-0.07042094393697788
chr1,8827769,8904391,-0.03987011581802248
chr1,8961393,8965305,-0.07042094393697788
chr1,9075801,9121512,-0.031909286009476595
chr1,9125255,9151173,-0.032499919240804497
chr1,9150960,9158619,-0.06546548211318035
chr1,9170040,9271897,0.23020275447785474
chr1,9171229,9172209,-0.06728399035448467
chr1,9195382,9197358,-0.05966777552211886
chr1,9215200,9230348,0.04141444770210509
chr1,9260885,9261518,-0.06847273790991648
chr1,9271709,9367444,0.04485094156069782
chr1,9391187,9453193,-0.04236849786240952
chr1,9393576,9398405,-0.07042094393697788
chr1,9422873,9426623,-0.07042094393697788
chr1,9465032,9486296,-0.04252636295101849
chr1,9485828,9539940,-0.05396125471448882
chr1,9493482,9503695,-0.07042094393697788
chr1,9510289,9510366,-0.07042094393697788
chr1,9539767,9541137,-0.07042094393697788
chr1,9540276,9559075,-0.07042094393697788
chr1,9576012,9724288,-0.01622190322229768
chr1,9754179,9925204,-0.06285424590283285
chr1,9942673,9964125,0.3182409334956548
chr1,9974048,9986421,-0.04526142623450555
chr1,9974048,9995769,-0.06311644449248432
chr1,9993648,9995614,-0.07042094393697788
chr1,10000139,10016137,0.07826080353550192
chr1,10018558,10174355,-0.01811998337666251
chr1,10180201,10340363,-0.06528641421729613
chr1,10485796,10523301,-0.06457824236762588
chr1,10553914,10571805,0.17536806323145493
chr1,10567802,10588801,-0.05230652372974177
chr1,10596153,10601582,0.4446189444724779
chr1,10608183,10641440,0.14244385045712962
chr1,10641246,10643676,-0.07042094393697788
chr1,10648106,10804142,-0.020790538976532342
chr1,10685476,10691116,-0.07042094393697788
chr1,10711094,10711200,-0.07042094393697788
chr1,10730945,10737571,-0.07042094393697788
chr1,10814791,10841185,0.03903066413644425
chr1,11022097,11081879,-0.07042094393697788
chr1,11038886,11042412,-0.07042094393697788
chr1,11153853,11157677,-0.07042094393697788
chr1,11192423,11198481,-0.06459499988788929
chr1,11198459,11207382,-0.04318187696394093
chr1,11208255,11218422,-0.027346316880076972
chr1,11218548,11235885,0.09998672925253849
chr1,11230691,11269932,-0.07015188927338421
chr1,11280231,11294863,-0.05391864501215586
chr1,11306279,11333667,-0.07042094393697788
chr1,11321161,11323701,-0.07042094393697788
chr1,11329802,11350048,-0.03870803360691848
chr1,11350275,11387211,-0.04083074106573143
chr1,11384400,11391701,-0.07042094393697788
chr1,11389795,11391868,-0.05623756055170856
chr1,11455609,11457342,-0.0630333711984059
chr1,11463707,11470544,0.14468159645894968
chr1,11478837,11519656,0.06416495148680924
chr1,11524563,11557644,0.11467188477310142
chr1,11563622,11576189,0.07639774994680279
chr1,11573300,11573364,-0.07042094393697788
chr1,11607442,11688342,0.22545513692726907
chr1,11711066,11711161,-0.07038681982197527
chr1,11711114,11753352,0.21021761463459063
chr1,11720321,11724443,-0.07042094393697788
chr1,11735843,11735903,-0.07042094393697788
chr1,11774166,12056190,-0.05992701802779616
chr1,11900866,11913010,-0.07042094393697788
chr1,12051389,12051540,-0.06112601142768208
chr1,12112042,12162348,-0.06827006598644145
chr1,12123089,12123155,-0.07042094393697788
chr1,12482394,12491489,-0.07006443128085438
chr1,12695431,12704668,-0.06988938455205906
chr1,13142270,13267189,0.06853844424341891
chr1,13335004,14562121,-0.06876806887550263
chr1,13644113,13697849,-0.07034279744952306
chr1,13725683,13753514,-0.07034904763786108
chr1,13791124,13862125,-0.06883161670876795
chr1,13936619,13945708,-0.07042094393697788
chr1,14245424,14249223,-0.07042094393697788
chr1,14267137,14277078,-0.07042094393697788
chr1,14332734,14355694,-0.07042094393697788
chr1,14366344,14367864,-0.07042094393697788
chr1,14555877,14596533,-0.07042094393697788
chr1,14596635,14664561,-0.06885161412257801
chr1,14608254,14615688,-0.07042094393697788
chr1,14680876,14847763,-0.07042094393697788
chr1,14731726,14736303,-0.06947535740773939
chr1,14761496,14767734,-0.07042094393697788
chr1,14771332,14788532,-0.07042094393697788
chr1,14779173,14785575,-0.07042094393697788
chr1,14847732,14857061,-0.07042094393697788
chr1,14854637,14875085,0.27394755479042804
chr1,14920804,14936095,-0.07042094393697788
chr1,14936101,14969610,-0.04451672586064551
chr1,14971546,15016429,-0.05305560880205322
chr1,14986864,14987002,-0.07042094393697788
chr1,15016395,15029763,-0.04165585521475463
chr1,15032934,15048254,-0.06905389381484611
chr1,15062171,15113775,-0.0300066330132359
chr1,15104444,15106764,-0.06782323810883358
chr1,15126236,15179507,0.05686165105803768
chr1,15180996,15186130,-0.0695900037195396
chr1,15184789,15194630,-0.07042094393697788
chr1,15187236,15192722,-0.07042094393697788
chr1,15252142,15252417,0.16010959324122928
chr1,15275483,15289413,-0.0604961040537159
chr1,15288973,15381736,0.019521087092784894
chr1,15352167,15352267,-0.07042094393697788
chr1,15383149,15417408,-0.025677605882231006
chr1,15391211,15408930,-0.06934382602081172
chr1,15455340,15460905,-0.06959994343232001
chr1,15499150,15515031,-0.06582901985344092
chr1,15565745,15597465,-0.07042094393697788
chr1,15596611,15626795,-0.07024342902156337
chr1,15639202,15653982,-0.06595153311148086
chr1,15657234,15668266,-0.06820333884818991
chr1,15673027,15678517,-0.059534104402346896
chr1,15688176,15793999,-0.039474268430700274
chr1,15808777,15839678,0.6035606152671844
chr1,15837210,15879521,-0.07042094393697788
chr1,15882405,15901764,0.386827120113167
chr1,15902633,15910168,-0.06899884113552593
chr1,15909123,15934359,-0.06927442341928691
chr1,15975589,15977350,-0.06817436794969454
chr1,15976977,15977048,-0.07042094393697788
chr1,16092530,16106917,-0.0696042579755962
chr1,16107647,16110635,-0.07042094393697788
chr1,16127026,16127189,-0.07042094393697788
chr1,16127220,16130352,-0.07042094393697788
chr1,16132743,16133748,-0.07042094393697788
chr1,16140451,16140521,-0.07042094393697788
chr1,16143426,16143499,-0.07042094393697788
chr1,16146424,16150304,-0.07042094393697788
chr1,16245735,16258384,-0.062172573576167164
chr1,16259757,16274159,-0.06962123233912848
chr1,16273050,16277896,-0.06929502671870116
chr1,16294480,16297614,-0.07042094393697788
chr1,16382568,16385704,-0.06991394524113019
chr1,16460288,16463423,-0.06914791450513087
chr1,16478281,16481277,-0.06898307535433044
chr1,16546659,16549792,-0.0699133266000396
chr1,16566394,16571240,-0.06929502671870116
chr1,16570131,16584537,-0.06888368779314116
chr1,16585910,16598560,-0.05534819063992461
chr1,16603252,16656036,-0.06931143984083166
chr1,16724529,16783391,-0.07042094393697788
chr1,16796381,16822349,-0.04501118910222955
chr1,16829151,16864469,0.15125694127863828
chr1,16877198,16929905,-0.06608811567102456
chr1,16922240,16924299,-0.07042094393697788
chr1,17016414,17057242,-0.0699796104851386
chr1,17060334,17095464,-0.06924195751751683
chr1,17089119,17089205,-0.07042094393697788
chr1,17186145,17215646,-0.07042094393697788
chr1,17220707,17253705,0.3466115045900135
chr1,17220708,17221329,-0.07042094393697788
chr1,17327447,17513168,-0.07005208715888679
chr1,17927918,18198544,-0.06662664911813483
chr1,17980155,17996138,-0.07042094393697788
chr1,18082754,18083657,-0.07042094393697788
chr1,18109284,18118506,-0.06988785708256218
chr1,18691214,18722363,-0.05022599547559564
chr1,18703009,18703082,-0.07042094393697788
chr1,18716879,18716956,-0.07042094393697788
chr1,18721921,18723179,-0.07042094393697788
chr1,18724088,18776570,-0.017243860037509245
chr1,18898062,19033778,0.01779740313740877
chr1,19033898,19064234,-0.06068170594751062
chr1,19039172,19075048,-0.017222347909688702
chr1,19075329,19083650,0.2849175250188262
chr1,19089504,19097648,-0.06774172736183966
chr1,19097755,19112298,-0.06838379071434895
chr1,19111588,19128882,-0.06903389640103606
chr1,19116775,19119264,-0.0650779130365344
chr1,19126242,19135681,0.1036394254168094
chr1,19135861,19157998,-0.039040215172726135
chr1,19162310,19308992,1.023777461408349
chr1,19232202,19239918,-0.07042094393697788
chr1,19263397,19270033,-0.07042094393697788
chr1,19307973,19355220,-0.07042094393697788
chr1,19333313,19335906,-0.07042094393697788
chr1,19335963,19353272,-0.07042094393697788
chr1,19420423,19453202,-0.031901014076543534
chr1,19420423,19481830,-0.05285647971492692
chr1,19431251,19432088,-0.06343124989693796
chr1,19466606,19481830,-0.07042094393697788
chr1,19505616,19623290,-0.035843380959308786
chr1,19683579,19712549,-0.07042094393697788
chr1,19705780,19736328,-0.0626647982298873
chr1,19799116,19804113,-0.06957086092331863
chr1,19962968,19974030,-0.07042094393697788
chr1,19986700,20010162,-0.07042094393697788
chr1,20006975,20019694,-0.0701740997640854
chr1,20324399,20333099,0.02299692206031952
chr1,20414047,20443922,-0.06896561947118642
chr1,20459649,20477706,-0.06927760272427315
chr1,20459870,20459979,-0.07042094393697788
chr1,20468847,20478383,-0.04026081317770902
chr1,20477979,20487556,0.8312102142305153
chr1,20487817,20544577,-0.07042094393697788
chr1,20546303,20559270,-0.06415667035309816
chr1,20566829,20613865,0.12687671682915394
chr1,20632859,21003583,0.0076242553891894115
chr1,20730363,20745918,-0.07042094393697788
chr1,20745916,20759280,-0.07042094393697788
chr1,20814893,20815011,-0.07042094393697788
chr1,21044316,21172559,0.004478101912127228
chr1,21089137,21094304,-0.07042094393697788
chr1,21120343,21126922,-0.06545048803891229
chr1,21261023,21308825,-0.06519971198733572
chr1,21502254,21607091,0.11149084504072396
chr1,21636207,21649033,-0.06338103473583655
chr1,21646052,21761123,-0.06919838477596037
chr1,21847797,21849851,-0.06578235709530306
chr1,21848994,21855007,-0.014260150868675103
chr1,21876517,21925101,0.34355921873739925
chr1,21941071,21966860,-0.07042094393697788
chr1,21964716,21981156,-0.06987677894262019
chr1,21987114,21999529,-0.06639116051701362
chr1,22252576,22354859,-0.03468383071225601
chr1,22535722,22747006,-0.06989188781626587
chr1,22544400,22544481,-0.07042094393697788
chr1,22688657,22688724,-0.07042094393697788
chr1,22709001,22715044,-0.07042094393697788
chr1,22845130,22909357,0.11432794264882915
chr1,22869974,22870041,-0.07042094393697788
chr1,22909310,23003780,-0.056339244100450596
chr1,23114448,23118657,-0.06717378932969628
chr1,23137824,23177454,0.144586472419091
chr1,23192614,23203014,-0.06308781480325026
chr1,23202149,23205017,-0.06582889229857687
chr1,23259353,23263471,-0.07042094393697788
chr1,23263051,23319108,-0.07042094393697788
chr1,23339773,23365799,-0.05375760061856067
chr1,23356496,23362985,-0.07042094393697788
chr1,23374451,23408283,-0.0701589908904397
chr1,23383707,23389524,-0.07042094393697788
chr1,23392495,23394070,0.25652330525267436
chr1,23411019,23412289,-0.07042094393697788
chr1,23461911,23475166,-0.0635283032041153
chr1,23526679,23531735,16.919355986471547
chr1,23578438,23597030,0.08707219149957561
chr1,23595353,23613262,-0.06268647299015949
chr1,23613387,23623208,0.13834336656489893
chr1,23625590,23628507,-0.06617486892293058
chr1,23626121,23630514,0.15683114304805518
chr1,23630574,23635729,0.057091221113467386
chr1,23636860,23660403,0.10005233390798646
chr1,23660514,23673715,-0.06787978318006303
chr1,23680157,23703377,0.18355509245814824
chr1,23705612,23750778,-0.00992325360255887
chr1,23766479,23766556,-0.07042094393697788
chr1,23786203,23795536,-0.07042094393697788
chr1,23796586,23800884,0.2509182543393891
chr1,23801766,23817752,0.006830366670883493
chr1,23824831,23825211,-0.07042094393697788
chr1,23848061,23866727,-0.07042094393697788
chr1,23989142,23998181,-0.06755332882765083
chr1,23991876,24024975,-0.03668849889988525
chr1,24037935,24049345,-0.07042094393697788
chr1,24144035,24160056,-0.06973794822859777
chr1,24157463,24202842,-0.0697631626363471
chr1,24195358,24253417,-0.06419092202296482
chr1,24251895,24311350,-0.03624131067978646
chr1,24334640,24340768,-0.07042094393697788
chr1,24340730,24379427,-0.06869230766400537
chr1,24377661,24394409,-0.07042094393697788
chr1,24481714,24511711,0.12573362115956244
chr1,24505412,24505516,-0.07042094393697788
chr1,24584256,24679995,-0.00363566617840403
chr1,24735232,24800863,0.3605834020107026
chr1,24755066,24755137,-0.07042094393697788
chr1,24767967,24800433,-0.06319657445807499
chr1,24876976,24884773,-0.06366890055300468
chr1,25058533,25068759,0.048359146763854506
chr1,25068846,25076530,-0.06888459981041906
chr1,25078510,25174547,0.048088873951309244
chr1,25105730,25110895,-0.07042094393697788
chr1,25108757,25166740,-0.06654469511798838
chr1,25174627,25198659,0.05708479872606293
chr1,25182566,25182669,-0.07042094393697788
chr1,25198547,25266546,-0.07009475744978018
chr1,25255046,25260230,-0.07042094393697788
chr1,25267240,25336586,-0.024738534217673414
chr1,25380944,25427735,0.011555276266798207
chr1,25454132,25621930,-0.06906830751448276
chr1,25637681,25655660,-0.048762411832357494
chr1,25657395,25661039,-0.05927419223363339
chr1,25657395,25670373,0.05311850255080354
chr1,25669339,25696890,-0.04701021617599657
chr1,25698915,25713139,-0.05352891706943603
chr1,25721609,25744310,0.8382641162002418
chr1,25743792,25743884,-0.058407814086092864
chr1,25743980,25745673,-0.07042094393697788
chr1,25797193,25835465,-0.05270963217769951
chr1,25948595,25962987,-0.05920210779109211
chr1,26006952,26009263,-0.051872942424764576
chr1,26007339,26008304,0.2630361226780099
chr1,26014921,26027308,-0.06430998173306086
chr1,26071641,26116296,-0.02322073337947457
chr1,26117570,26119006,1.0282381634255036
chr1,26119766,26155807,-0.04328504333797744
chr1,26155410,26157976,2.9223249321508185
chr1,26270336,26309325,-0.0034504692713026256
chr1,26300777,26305556,-0.07042094393697788
chr1,26310460,26314663,1.2378457455112997
chr1,26367072,26369350,-0.07042094393697788
chr1,26367713,26412979,0.22213620082024832
chr1,26392495,26392546,-0.06022333116583543
chr1,26529852,26534350,-0.06789444880055617
chr1,26529854,26532075,-0.06785063370475801
chr1,26533960,26620059,0.06176649592291207
chr1,26625009,26638614,-0.05702929359281219
chr1,26664755,26695679,0.03017962574288337
chr1,26701224,26702527,-0.029437607575876584
chr1,26714196,26728346,-0.001184345501104973
chr1,26728551,26738530,-0.03838293452493671
chr1,26738224,26784927,0.3104001551362729
chr1,26749553,26752039,-0.07042094393697788
chr1,26843086,26850914,-0.06958891312545205
chr1,26938788,26996283,-0.02486250797890664
chr1,27075661,27149870,0.051066396709237384
chr1,27163397,27177637,0.04093397085136317
chr1,27165108,27167759,-0.06760925525778969
chr1,27183260,27195171,0.013011841203642483
chr1,27196422,27208199,-0.06754696383993518
chr1,27233946,27237138,-0.06870384500145789
chr1,27245554,27331475,0.27877927882949083
chr1,27375551,27445533,-0.06451137810789549
chr1,27453366,27476486,0.24054486139898307
chr1,27507374,27513475,0.07133582445573329
chr1,27567254,27604410,-0.05878698367494169
chr1,27614513,27665738,-0.013153739977981882
chr1,27669104,27673076,-0.07042094393697788
chr1,27672075,27692970,0.06790085168889425
chr1,27675694,27675859,-0.07042094393697788
chr1,27713266,27728777,0.3094981764261785
chr1,27733626,27756900,0.2288407587172106
chr1,27776819,27800989,-0.06940874825773709
chr1,27801810,27809927,-0.06074984575588142
chr1,27812178,27930443,-0.014154293087007323
chr1,27988997,28035686,0.07059868808531088
chr1,28042108,28074864,0.28265863679829134
chr1,28077959,28079935,0.6992830118042421
chr1,28101353,28124325,0.029477694514936342
chr1,28170876,28177801,0.06436807304118004
chr1,28211573,28342320,-0.017188682992196624
chr1,28347899,28352848,0.2543090102126082
chr1,28347999,28380949,0.2514849774114525
chr1,28349321,28349527,0.0010073755168974582
chr1,28350514,28350718,0.046644876357444624
chr1,28359432,28359531,-0.07042094393697788
chr1,28395040,28420501,-0.01977298599300181
chr1,28420494,28424939,0.06016933682605001
chr1,28420699,28420778,-0.0548454682208939
chr1,28421720,28421849,-0.06994130894833862
chr1,28422337,28422468,-0.021819900351601484
chr1,28422876,28423009,-0.019314206224633288
chr1,28434229,28438630,-0.06575222544754492
chr1,28444812,28490233,0.032689561069080934
chr1,28485221,28490765,-0.07042094393697788
chr1,28490564,28490698,-0.07042094393697788
chr1,28510195,28561345,-0.038797730187312245
chr1,28531660,28531789,-0.07042094393697788
chr1,28578615,28611771,0.27499375978529383
chr1,28654162,28713229,-0.07020815691278438
chr1,28729007,28962697,0.06144921914296764
chr1,28769146,28784608,-0.07042094393697788
chr1,28962085,28966559,-0.07042094393697788
chr1,28990399,29024556,0.36689574783396783
chr1,29010353,29073591,-0.020269773921983
chr1,29066410,29067473,-0.06767212386140399
chr1,29079179,29169454,-0.07015478157992634
chr1,30561248,30573556,-0.06928580450203099
chr1,30568743,30576717,-0.055704540663596466
chr1,30584986,30610292,4.49383877282153
chr1,30591673,30591749,-0.06036250308911916
chr1,30596307,30604877,-0.06440189457921734
chr1,30721742,30761962,-0.06934152046664417
chr1,30783767,30917854,0.03141594807373093
chr1,30787946,30788033,-0.05948250527097064
chr1,30801340,30801427,-0.05795303954045523
chr1,30820384,30820458,-0.07042094393697788
chr1,31031899,31092102,-0.06977289507247346
chr1,31111784,31149010,0.12395145011015185
chr1,31149254,31217206,0.08269703096311863
chr1,31211862,31225340,-0.03741272034032347
chr1,31226563,31229751,-0.06838173070329469
chr1,31262102,31291896,-0.06526660494691053
chr1,31278748,31328734,-0.06843905704806641
chr1,31303085,31307880,-0.07042094393697788
chr1,31328376,31339413,-0.07042094393697788
chr1,31357785,31366266,-0.07042094393697788
chr1,31376142,31381946,-0.0690142146855145
chr1,31409227,31424625,-0.0696172590051136
chr1,31423252,31437226,-0.07042094393697788
chr1,31434200,31445387,-0.07042094393697788
chr1,31475343,31492139,-0.06398191062274694
chr1,31487512,31502526,0.053140422854189025
chr1,31501858,31514754,-0.07042094393697788
chr1,31509912,31561650,-0.06939598320471815
chr1,31527440,31528703,-0.07042094393697788
chr1,31648071,31674002,-0.07025629930734513
chr1,31764401,31796321,0.2628935290954983
chr1,31871794,31918779,0.6000736638932485
chr1,31929980,31960816,0.005204156953736046
chr1,31944898,31944956,-0.07042094393697788
chr1,31965999,32034460,0.019646990121336742
chr1,32037572,32056187,0.14447273174682548
chr1,32053913,32063289,0.061453198854725714
chr1,32063573,32066584,-0.050732946338369306
chr1,32066991,32074095,-0.06829369233613347
chr1,32072380,32080257,-0.034079118612809566
chr1,32080311,32094075,0.9890674358932446
chr1,32089564,32099614,-0.07042094393697788
chr1,32105126,32106760,-0.06545829758546322
chr1,32109169,32144081,0.41498369241212374
chr1,32150000,32191544,0.6442796483833775
chr1,32191757,32194151,1.046299157277936
chr1,32193295,32207014,-0.07042094393697788
chr1,32201054,32209779,-0.07042094393697788
chr1,32209517,32219243,-0.06702378480958386
chr1,32219185,32220400,-0.06732427536942048
chr1,32220454,32222227,-0.0346373560975426
chr1,32222548,32252357,0.03142199417428649
chr1,32322988,32354613,-0.07012273023146441
chr1,32397348,32464729,-0.06712144400236539
chr1,32399720,32409771,-0.07042094393697788
chr1,32467336,32471281,-0.06733716797730344
chr1,32479596,32510712,0.00453116792443996
chr1,32510988,32546003,0.06118729160740227
chr1,32539693,32563413,-0.06999572066446699
chr1,32601643,32634754,-0.06908311982306954
chr1,32635023,32677140,0.6131345772304418
chr1,32676344,32718671,0.005502638524464014
chr1,32722061,32732277,-0.06976512698125335
chr1,32788820,32824591,-0.01029945435194713
chr1,32810992,32811593,-0.06906821822607793
chr1,32867728,32896675,0.43257255787966575
chr1,32916398,32918799,-0.07042094393697788
chr1,32937777,32940889,-0.07042094393697788
chr1,32941046,33026669,-0.06849232395929
chr1,32987399,33162335,-0.04753823272456664
chr1,33005274,33041915,-0.060307440843184186
chr1,33185234,33292697,0.0034470982681835557
chr1,33193997,33194096,-0.07022358786246176
chr1,33211958,33224848,-0.07042094393697788
chr1,33334247,33363244,-0.06404088561413639
chr1,34712985,34722380,-0.006082815811648924
chr1,34728067,34792309,-0.06933560510982427
chr1,34838369,34841376,-0.0528780747534091
