chr1,103585510,103587945,8.131742778142058
chr1,103587945,103598820,6.5394484700101465
chr1,103598820,103599922,9.809380775545934
chr1,103599922,103600922,8.043016643803956
chr1,103600922,103601922,9.294359929724438
chr1,103601922,103603342,8.651151969743683
chr1,103603342,103605543,8.393620444020755
chr1,103605543,103606543,9.26139677755262
chr1,103606543,103610950,8.313348623812878
chr1,103610950,103611950,7.070618642528034
chr1,103611950,103614068,6.921222962321648
chr1,103614068,103620551,4.870796273850874
chr1,103620551,103622496,6.110635649476215
chr1,103622496,103624127,7.586485918948735
chr1,103624127,103625537,6.071529980261677
chr1,103625537,103631552,7.871706012886625
chr1,103631552,103633642,9.499797005335097
chr1,103633642,103634975,8.166266259456998
chr1,103634975,103636173,8.942089327084876
chr1,103636173,103637173,9.47704865341277
chr1,103637173,103638173,7.902895729486249
chr1,103638173,103639275,9.877796332443152
chr1,103639275,103650152,6.106853290132253
chr1,103650152,103652580,8.373247037752693
chr1,103652580,103655405,6.7584612884497846
chr1,103655405,103657937,7.987647820603075
chr1,103657937,103659548,8.396440387233406
chr1,103659548,103661461,9.012680951618526
chr1,103661461,103662461,6.346328562312569
chr1,103662461,103667679,7.6984301026499935
chr1,103667679,103669071,7.149795034939942
chr1,103669071,103670709,5.764885575996063
chr1,103670709,103671709,6.1877202256306285
chr1,103671709,103679146,5.582805476595423
chr1,103679146,103680146,8.623129113799394
chr1,103680146,103683152,6.471367520581836
chr1,103683152,103693553,9.128868958810427
chr1,103693553,103694553,8.31799012340429
chr1,103694553,103695553,8.8517679320547
chr1,103695553,103696751,8.828983369625108
chr1,103696751,103697973,9.034287993115369
chr1,103697973,103700173,9.05610957986939
chr1,103700173,103701271,7.496204171626294
chr1,103701271,103705580,9.06392009835829
chr1,103705580,103706580,6.8635597678402895
chr1,103706580,103713790,5.061119499390137
chr1,103713790,103716123,6.152762298163393
chr1,103716123,103717755,5.880437381361629
chr1,103717755,103719048,7.282228930180946
chr1,103719048,103725082,7.249547708382478
chr1,103725082,103726180,8.245599084457691
chr1,103726180,103728381,8.451484594827205
chr1,103728381,103729603,9.359904704816024
chr1,103729603,103730801,8.712941643290373
chr1,103730801,103731801,8.577486288967362
chr1,103731801,103732801,8.604177109827589
chr1,103732801,103743202,8.75134988054929
chr1,103743202,103746213,6.684534460372716
chr1,103746213,103748224,8.578952294934822
chr1,103748224,103751148,7.3619332126369725
chr1,103751148,103752782,7.488215877931742
chr1,103752782,103755094,7.890347309923014
chr1,103755094,103756094,8.596470826441282
chr1,103756094,103761312,7.460021801443161
chr1,103761312,103762312,6.488165518948128
chr1,103762312,103763810,7.579628144468893
chr1,103763810,103765349,5.226536850266196
chr1,103765349,103771458,5.772236868515331
chr1,103771458,103773790,7.2346093953396835
chr1,103773790,103776339,8.062216605818893
chr1,103776339,103787102,6.679289852001342
chr1,103787102,103788205,9.796810373886675
chr1,103788205,103789205,8.051254893914006
chr1,103789205,103790205,9.222763283760644
chr1,103790205,103791625,8.721129934091282
chr1,103791625,103793826,8.427956238203109
chr1,103793826,103794826,9.445756620148025
chr1,103794826,103800781,8.255412051991893
chr1,109699854,109702437,3.2888720794687143
chr1,109702437,109703741,4.654697162255287
chr1,109703741,109707594,2.627492439957504
chr1,109707594,109709577,3.636643066954827
chr1,109709577,109711284,3.1705766687148653
chr1,109711284,109720088,2.981175172445546
chr1,112161740,112165641,1.960951724039804
chr1,112165641,112168116,0.0
chr1,112168116,112175902,0.0
chr1,112175902,112182094,1.10287413107772
chr1,120326319,120328160,6.8342929650658135
chr1,120328160,120329425,7.02110704873095
chr1,120329425,120332765,6.650562449895809
chr1,120332765,120335533,5.613773933406719
chr1,120335533,120338148,12.464761620954963
chr1,120338148,120339424,12.229560547525251
chr1,120339424,120340614,12.612411842802276
chr1,120340614,120341614,13.945361781736011
chr1,120341614,120343812,12.810346548942816
chr1,120343812,120344812,13.373332648024835
chr1,120344812,120345812,13.003021778821584
chr1,120345812,120347473,11.898183567447989
chr1,120449777,120451393,43.05250707403834
chr1,120451393,120452560,48.060169712972176
chr1,120452560,120453560,47.1606485949324
chr1,120453560,120454674,46.92424114407298
chr1,120454674,120456659,40.46610868379922
chr1,120456659,120458275,46.92705133522849
chr1,120458275,120459442,45.3929221327813
chr1,120459442,120460556,44.371630194639074
chr1,120460556,120462541,40.47875398445475
chr1,120708319,120712584,6.885335951574162
chr1,120712584,120713716,7.329435921031039
chr1,120713716,120714716,6.911036139285276
chr1,120714716,120716704,6.245895642916758
chr1,120716704,120721539,6.478521693650955
chr1,120721539,120723880,9.2407192190105
chr1,120723880,120725562,7.895758422679896
chr1,120725562,120729923,8.610985404607655
chr1,120729923,120731630,9.049834690641166
chr1,120731630,120734159,8.360548100782875
chr1,120734159,120737776,7.155070578115537
chr1,120737776,120738912,8.630004793695631
chr1,120738912,120740179,8.76694389953271
chr1,120740179,120741611,9.050903819856805
chr1,120741611,120743179,7.845849712326306
chr1,120743179,120744384,9.236237589208342
chr1,120744384,120745384,9.409498631554571
chr1,120745384,120746871,9.160528612655565
chr1,120746871,120747962,9.816970513855876
chr1,120747962,120751047,7.893681714117485
chr1,120751047,120752379,9.507396735506866
chr1,120752379,120753708,9.63591925648398
chr1,120753708,120755339,9.249949860837344
chr1,120755339,120756468,8.925160954905449
chr1,120756468,120759623,8.285489154793204
chr1,120759623,120761206,9.665370229255675
chr1,120761206,120762580,8.514176973138918
chr1,120762580,120763976,8.843810333359686
chr1,120763976,120765240,9.475636683434075
chr1,120765240,120766859,8.876165580657867
chr1,120766859,120768595,9.294562564682318
chr1,120768595,120769698,9.283057855038228
chr1,120769698,120772574,8.405871106101502
chr1,120772574,120775648,8.181398014944788
chr1,120775648,120776648,9.8181633023535
chr1,120776648,120778036,9.086941348010871
chr1,120778036,120779999,8.169557978417739
chr1,120779999,120780999,9.222793179411234
chr1,120780999,120783063,9.040129155605344
chr1,120783063,120785232,8.874070407134797
chr1,120785232,120786403,9.556838626075836
chr1,120786403,120787582,9.379420009990262
chr1,120787582,120788826,10.0460152415061
chr1,120788826,120790439,9.21934231007529
chr1,120790439,120791638,8.880714355771511
chr1,120791638,120793016,8.766550140241776
chr1,120793016,120794231,9.772551092586111
chr1,120794231,120797487,8.588628493864318
chr1,120797487,120799393,8.568468034155542
chr1,120799393,120804442,8.389716024092698
chr1,120804442,120806397,8.970282284484933
chr1,120806397,120807397,9.105831002764868
chr1,120807397,120809117,8.893750617996654
chr1,120809117,120810716,8.23209000733083
chr1,120810716,120812362,8.74407316728671
chr1,120812362,120815682,12.79036090684859
chr1,120815682,120816682,17.968215248044775
chr1,120816682,120817682,16.78348019105399
chr1,120817682,120818682,23.91091008195645
chr1,120818682,120820280,42.0158739509844
chr1,120820280,120821447,50.25993364924137
chr1,120821447,120822447,51.620795894160125
chr1,120850620,120853470,22.38625124608509
chr1,120853470,120854616,16.050419094655783
chr1,120854616,120857263,14.1279246879002
chr1,120857263,120860452,6.705554380068522
chr1,120860452,120861648,11.475388245781575
chr1,120861648,120864495,7.493952725384229
chr1,120864495,120865943,8.450125701618546
chr1,120865943,120867239,8.470165379701541
chr1,120867239,120870040,8.72155646668901
chr1,120870040,120871040,9.716910730548184
chr1,120871040,120872794,8.949189783904806
chr1,120872794,120873951,8.864149047883481
chr1,120873951,120875191,8.741123170000499
chr1,120875191,120882396,10.324189873831562
chr1,120882396,120884110,14.288609093665391
chr1,120884110,120886134,13.975229055438929
chr1,120886134,120888901,12.836387019500355
chr1,120888901,120892510,11.91931555586606
chr1,120892510,120894298,13.945672808411008
chr1,120894298,120896509,14.11179062876868
chr1,120896509,120899786,34.366843853018594
chr1,120899786,120902962,15.436571940885589
chr1,120902962,120904399,14.129325387058747
chr1,120904399,120905518,15.972204079221555
chr1,120905518,120908005,14.660519300240342
chr1,120908005,120911579,12.889212634093784
chr1,120911579,120914756,12.271531962647062
chr1,120914756,120921922,12.408928775690775
chr1,120921922,120923058,10.887612257568456
chr1,120923058,120924058,12.402088746757542
chr1,120924058,120925058,13.357410656168764
chr1,120925058,120926243,12.917816856526697
chr1,120926243,120928137,11.31140772463644
chr1,120928137,120929137,12.99323223221151
chr1,120929137,120930137,12.937792426824204
chr1,120930137,120931935,11.964430250849288
chr1,120931935,120932935,13.533062631148184
chr1,120932935,120933935,12.937655018740337
chr1,121616918,126824799,12.673648686617724
chr1,126906793,127717731,44.92403155477926
chr1,127909460,127914822,47.336377307410665
chr1,127914822,127931912,50.30770162318196
chr1,127931912,127933215,55.992044319742455
chr1,127933215,127934215,46.36449704444724
chr1,127934215,127936061,53.96580720934414
chr1,127936061,127961899,40.3258928867616
chr1,128008428,128098956,26.8637202771087
chr1,128223358,128229299,139.9945788154464
chr1,128229299,128230299,88.98728411683254
chr1,128230299,128239598,95.60249855697532
chr1,128239598,128240958,85.64260908775022
chr1,128240958,128249786,73.83214015848372
chr1,128275861,128299841,71.30443332514534
chr1,128299841,128301053,72.78047615777902
chr1,128301053,128305558,102.4536378010838
chr1,128306753,128315069,49.92009604017721
chr1,128315069,128316445,128.00787230816246
chr1,128316445,128322173,81.22243219342711
chr1,128322173,128328398,122.24131065729584
chr1,128328398,128329398,97.85459810693388
chr1,128329398,128343787,118.79091213788196
chr1,128343787,128345219,95.61502923099194
chr1,128345219,128351384,107.25189603571684
chr1,128351384,128356668,119.6392860343108
chr1,128356668,128357668,83.6722955487215
chr1,128357668,128361696,140.56126877780588
chr1,128361696,128362696,105.79962959768528
chr1,128362696,128381428,111.49798288290154
chr1,128382654,128389704,123.78225774671046
chr1,128389704,128390704,84.64217815873329
chr1,128390704,128414373,143.92699210347158
chr1,128450009,128470788,134.0966616710022
chr1,128470788,128471788,95.4725744575558
chr1,128471788,128476198,84.28733900812468
chr1,128476198,128500249,143.56722232875768
chr1,128500249,128501249,70.67341919353525
chr1,128501249,128532306,149.44460803564712
chr1,128836992,128838130,45.25565393498304
chr1,128838130,128839924,64.21317181581945
chr1,128839924,128844561,62.28575198072674
chr1,128844561,128845984,49.79638935679668
chr1,128845984,128848929,41.24183239235308
chr1,128848929,128850038,58.1210097599707
chr1,128850038,128851038,67.0989142363328
chr1,128851038,128852038,79.55403978567537
chr1,128934254,128935254,78.15107751038934
chr1,128935254,128936370,77.90353416948963
chr1,128936370,128937473,69.92061609660165
chr1,128937473,128939530,57.85371930270234
chr1,128939530,128940845,47.93387130050317
chr1,128940845,128945005,62.012871756212
chr1,128945005,128946811,69.31279139766244
chr1,128946811,128947949,49.49430659716275
chr1,128947949,128952235,84.2651552363631
chr1,129002959,142242185,58.69209518231591
chr1,142815790,142817712,6.684379466612034
chr1,142817712,142819141,6.369672029525392
chr1,142819141,142821932,6.468223761111051
chr1,142821932,142828379,6.986625932910163
chr1,142828379,142829379,7.464510305646257
chr1,143170402,143206103,14.218581729552914
chr1,146209553,146274719,29.671451036559745
chr1,151335700,151356706,2.049933889845399
chr1,151719219,151720436,1.464766017374169
chr1,151720436,151736695,0.8426658255384155
chr1,151736695,151737695,1.8550004192585223
chr1,151737695,151738695,1.1511683164296345
chr1,151738695,151739695,1.301891475431091
chr1,151739695,151741076,1.2885760006190157
chr1,151741076,151742349,1.3425976011058514
chr1,151742349,151743601,1.1730879832993624
chr1,151743601,151744871,1.0633083566097086
chr1,151744871,151745871,1.2909841192545497
chr1,151745871,151748103,1.365867688085408
chr1,151748103,151749233,1.1105164665483258
chr1,151749233,151750385,1.3525841072962892
chr1,151750385,151754461,1.4746478088526458
chr1,160576838,160578750,16.755168450400518
chr1,160578750,160579750,50.925462229523305
chr1,160579750,160581147,45.43575220854119
chr1,160581147,160582414,50.08462211697817
chr1,160582414,160584901,44.96153972512468
chr1,160584901,160586692,42.30118652959538
chr1,160586692,160587974,50.33810813768402
chr1,160587974,160589360,46.20619597750024
chr1,160589360,160591501,49.392293444835055
chr1,160591501,160593614,40.54132238374489
chr1,160593614,160594614,51.31352615921385
chr1,160594614,160595989,45.990160653950575
chr1,160595989,160597256,50.16163930801641
chr1,160597256,160599743,45.04684024955355
chr1,160599743,160601510,42.17658297669715
chr1,160601510,160602780,50.49307943666043
chr1,160602780,160604121,46.17798271663696
chr1,160604121,160606261,49.32979690701518
chr1,160606261,160608374,41.7431897268313
chr1,160608374,160609374,51.40145454330358
chr1,160609374,160610763,45.73672834949391
chr1,160610763,160611989,49.985095659287424
chr1,160611989,160614475,45.84296678041669
chr1,160614475,160616242,42.5586555462307
chr1,160616242,160617508,50.43578857891824
chr1,160617508,160618849,46.32414367146247
chr1,160618849,160620989,49.817919341055095
chr1,160620989,160623102,41.51045928112471
chr1,160623102,160624102,51.28173205487595
chr1,160624102,160625493,45.51739323355913
chr1,160625493,160626719,49.72418816322482
chr1,160626719,160629205,45.86712966023434
chr1,160837404,160839733,3.623704964780286
chr1,160839733,160843374,4.206299812928366
chr1,160843374,160844374,4.326813417008116
chr1,160844374,160845496,4.333997885402298
chr1,160845496,160849331,3.337208470444992
chr1,160849331,160851110,4.103585231900322
chr1,160851110,160852110,3.868934110545643
chr1,160852110,160853287,4.996778623746531
chr1,160853287,160854500,5.416422032582902
chr1,160854500,160856150,4.639425360832109
chr1,160856150,160857361,5.368539751743001
chr1,160857361,160859402,4.362540877705926
chr1,160859402,160863842,4.735297594814975
chr1,160863842,160866957,4.236159253011608
chr1,160866957,160868348,3.667468919914109
chr1,160868348,160869348,3.8391131191467176
chr1,160869348,160870348,4.461253917908942
chr1,160870348,160871348,4.398373852464645
chr1,160871348,160873236,3.933813987183719
chr1,160873236,160875069,3.7126989609502856
chr1,160875069,160876795,4.09959192436944
chr1,160876795,160882953,3.856030780050265
chr1,160882953,160884805,3.699350952636097
chr1,160884805,160886375,3.808085750318081
chr1,160886375,160887375,4.161977672425363
chr1,160887375,160888932,4.137624547558505
chr1,160888932,160890221,3.922219670522753
chr1,160890221,160892398,3.9395896030601
chr1,160892398,160893631,3.888026560127308
chr1,160893631,160894728,4.036695472271744
chr1,160894728,160896629,3.814398129011882
chr1,160896629,160899917,3.6996323234651847
chr1,160899917,160903795,3.633690591686882
chr1,160903795,160908474,3.4872376346912968
chr1,160908474,160910430,4.152325374029361
chr1,160910430,160912027,3.523108258785385
chr1,160912027,160914063,3.7922508075622567
chr1,160914063,160918841,4.626126512478117
chr1,160918841,160921167,3.845576734661153
chr1,160921167,160924410,4.179786767273791
chr1,160924410,160925837,4.018997886601321
chr1,160925837,160926837,4.798465505814824
chr1,160926837,160930794,3.0764311883257327
chr1,160930794,160932824,3.955423906336767
chr1,160932824,160933824,4.019116509984947
chr1,160933824,160935460,4.546828379221692
chr1,160935460,160936460,5.610905070038555
chr1,160936460,160938110,4.735217340180769
chr1,160938110,160939544,5.16980729535408
chr1,160939544,160942145,4.256100211499739
chr1,160942145,160945802,4.874193506872523
chr1,160945802,160948917,4.040628988501446
chr1,160948917,160950308,3.6561124894995527
chr1,160950308,160951308,3.855622152868931
chr1,160951308,160952308,4.597527885487828
chr1,160952308,160953308,4.401176609674953
chr1,160953308,160955202,3.835499022755946
chr1,160955202,160957199,3.5297942531766733
chr1,160957199,160958786,4.408680178168486
chr1,160958786,160965481,3.8145204294006616
chr1,160965481,160966788,3.587449054494096
chr1,160966788,160968358,3.854616891634102
chr1,160968358,160969556,4.044362667494579
chr1,160969556,160970914,4.199809179419547
chr1,160970914,160972829,3.7830759602918618
chr1,160972829,160974425,4.079399890377285
chr1,160974425,160975658,3.731471191344074
chr1,160975658,160976755,3.761228554566877
chr1,160976755,160980616,3.5357767405603484
chr1,160980616,160986594,3.284732011471297
chr1,160986594,160990351,3.628038475222701
chr1,160990351,160992503,3.9598932261651534
chr1,160992503,160995144,3.0897201247527915
chr1,160995144,160999433,4.002595246223856
chr1,160999433,161000924,4.631002700920155
chr1,161000924,161003252,3.689937259900556
chr1,196087534,196089632,2.3304533323698515
chr1,196089632,196092249,3.612912634917113
chr1,196092249,196093985,3.844504487984626
chr1,196093985,196100616,3.306746001516685
chr1,196100616,196104225,3.801988476425721
chr1,196104225,196113092,5.45105710301074
chr1,196113092,196115292,5.083947866141985
chr1,196115292,196116525,4.56255956648429
chr1,196116525,196118423,3.476722439107796
chr1,196172863,196174185,3.029518118083184
chr1,196174185,196175185,4.739065166203431
chr1,196175185,196176364,3.288532675906128
chr1,196176364,196177914,4.230761968991496
chr1,196177914,196178914,4.910757805982184
chr1,196178914,196180519,3.612264602726372
chr1,196180519,196184622,3.805382591986479
chr1,196184622,196188715,3.4610602356592604
chr1,196188715,196190672,3.5032987132640208
chr1,196190672,196193163,4.346749659337463
chr1,196193163,196196607,3.782221855942772
chr1,196196607,196205851,3.6447486251397967
chr1,196205851,196207327,4.263707455551602
chr1,196207327,196210841,3.714004857323807
chr1,196210841,196211941,4.364514150514689
chr1,196211941,196213342,3.275602087611682
chr1,214557268,214560462,1.909455346809131
chr1,214560462,214561835,1.0302984425245327
chr1,214561835,214569961,0.8520260418294509
chr1,227748334,227750518,140.5906417341204
chr1,227750518,227752704,140.89470911731814
chr1,227752704,227754890,137.96216321730276
chr1,227754890,227757076,141.65216714290543
chr1,227757076,227759262,139.03758730589112
chr1,227759262,227761448,141.1326052756551
chr1,227761448,227763626,137.79524916545972
chr1,227763626,227765812,141.48654699720174
chr1,227765812,227767553,143.09449799327444
chr1,227767553,227769715,139.62117694380282
chr1,227769715,227771901,139.25617423121216
chr1,227771901,227774087,138.46271240999633
chr1,227774087,227776135,138.8578680036684
chr1,227776135,227777682,147.26418626557043
chr1,227777682,227779868,145.23117715083418
chr1,227779868,227781952,141.8040540740378
