hs10,13633460,13634323,-0.04751984267133829
hs10,13652047,13697929,-0.050095394468824515
hs10,13673143,13710445,-0.02172484593561134
hs10,13685706,14504141,-0.01958285636802581
hs10,13717646,13717990,-0.050095394468824515
hs10,13746978,13747072,-0.050095394468824515
hs10,13752415,13754054,-0.050095394468824515
hs10,13769796,13769916,-0.050095394468824515
hs10,13771383,13798200,-0.050095394468824515
hs10,13912797,13913175,-0.050095394468824515
hs10,14033815,14049525,-0.050095394468824515
hs10,14116283,14129604,-0.050095394468824515
hs10,14414000,14419585,-0.050095394468824515
hs10,14425199,14425276,-0.050095394468824515
hs10,14478575,14478660,-0.050095394468824515
hs10,14560556,14816896,0.26476743620685866
hs10,14694688,14703690,-0.050095394468824515
hs10,14705394,14705493,-0.050095394468824515
hs10,14765170,14766054,-0.050095394468824515
hs10,14861244,14880574,-0.04549606719118071
hs10,14880301,14888998,-0.018285080122049786
hs10,14880305,14913740,-0.006557325077045673
hs10,14919687,14920685,-0.048464175257124084
hs10,14920819,14946314,-0.020822057586882943
hs10,14939358,14996431,-0.015026537937830582
hs10,15001387,15030049,-0.050095394468824515
hs10,15028941,15029514,-0.050095394468824515
hs10,15041049,15042054,-0.050095394468824515
hs10,15049860,15050883,-0.050095394468824515
hs10,15057369,15063862,-0.04968020558851056
hs10,15074226,15115852,-0.04933977755784363
hs10,15117474,15130775,-0.048575645251831986
hs10,15137384,15139318,-0.049296771839904434
hs10,15139179,15181817,0.006582064024301479
hs10,15144583,15210692,-0.025506757880491015
hs10,15196801,15197319,-0.050095394468824515
hs10,15253642,15413288,-0.04855800733695022
hs10,15279491,15283766,-0.050095394468824515
hs10,15820169,15902506,-0.04088223463754738
hs10,16478942,16555744,-0.029385819185142655
hs10,16518002,16518163,-0.050095394468824515
hs10,16555733,16563878,-0.04668690184252583
hs10,16563713,16581736,-0.050095394468824515
hs10,16632610,16859462,0.03268838122392543
hs10,16763351,16790376,-0.050095394468824515
hs10,17179335,17179584,-0.050095394468824515
hs10,17179335,17244053,-0.04883284710997129
hs10,17256238,17271984,-0.04458635949720682
hs10,17270240,17279592,0.5054041721513208
hs10,17275324,17276832,-0.050095394468824515
hs10,17683283,17685877,-0.04855184533297538
hs10,17686150,17758823,-0.03484519823138259
hs10,17721187,17721296,-0.050095394468824515
hs10,17737708,17742231,-0.050095394468824515
hs10,18429353,18832486,-0.0493026553175442
hs10,18495056,18550433,-0.050095394468824515
hs10,18802044,18834580,-0.041447433420619094
hs10,18820778,18822265,-0.050095394468824515
hs10,18834490,18948214,-0.036540453464074994
hs10,18948360,18970568,-0.04515255346426228
hs10,21068902,21581940,-0.049885191582596924
hs10,21093222,21093506,-0.050095394468824515
hs10,21130304,21130489,-0.050095394468824515
hs10,21317928,21319721,-0.050095394468824515
hs10,21399611,21402317,-0.050095394468824515
hs10,21462943,21463977,-0.050095394468824515
hs10,21506820,21507208,-0.050095394468824515
hs10,21536681,21537024,-0.050095394468824515
hs10,21802404,21815297,-0.050095394468824515
hs10,21813575,22032559,-0.004259661194719418
hs10,21815497,21815792,-0.050095394468824515
hs10,21853400,21853506,-0.050095394468824515
hs10,21913521,21915215,-0.050095394468824515
hs10,21950564,21950670,-0.050095394468824515
hs10,22045477,22292698,0.01621958532789371
hs10,22074221,22074516,-0.050095394468824515
hs10,22154264,22154850,-0.049558827567096536
hs10,22222072,22222367,-0.050095394468824515
hs10,22541001,22543518,-0.04846385917667642
hs10,22605315,22609235,0.13800324123008217
hs10,22605317,22618471,-0.050095394468824515
hs10,22610028,22620413,-0.006199496974210068
hs10,22621333,22621916,-0.0453704893681749
hs10,22621516,22621910,-0.050095394468824515
hs10,22634374,22743153,-0.04962574273672074
hs10,22650101,22701996,-0.050095394468824515
hs10,22728883,22768409,-0.04751064504326208
hs10,22764384,22766955,-0.050095394468824515
hs10,22823783,23003507,0.14703469861708138
hs10,22982882,22983568,-0.050095394468824515
hs10,23216953,23327452,-0.050095394468824515
hs10,23253855,23422733,-0.050095394468824515
hs10,23286184,23286287,-0.050095394468824515
hs10,23363312,23363407,-0.050095394468824515
hs10,23384508,23410942,-0.023008899282943546
hs10,23425853,23426590,-0.044565826786145915
hs10,23728004,23731306,-0.04617748343469412
hs10,23983675,24836777,-0.0456668069640905
hs10,24446764,24447710,-0.050095394468824515
hs10,24564614,24564710,-0.050095394468824515
hs10,24699112,24705388,-0.050095394468824515
hs10,24770109,24771963,-0.050095394468824515
hs10,24872538,25012816,-0.02031989964081946
hs10,24929095,24929213,-0.050095394468824515
hs10,25137543,25241535,-0.04788110384596689
hs10,25156574,25157119,-0.050095394468824515
hs10,25197451,25197741,-0.04913645646274893
hs10,25241279,25450165,-0.050095394468824515
hs10,25242170,25242442,-0.050095394468824515
hs10,25270908,25351208,-0.050095394468824515
hs10,25305541,25315593,-0.0406220002848161
hs10,25380385,25380483,-0.050095394468824515
hs10,25401987,25450165,-0.050095394468824515
hs10,25447001,25465205,-0.050095394468824515
hs10,25463731,25891158,-0.050095394468824515
hs10,25532990,25533783,-0.050095394468824515
hs10,25682486,25682773,-0.050095394468824515
hs10,26223158,26501461,-0.048933977205678235
hs10,26667963,26676303,-0.04942852105541324
hs10,26727270,26856732,0.08125304355037047
hs10,26798518,26798633,-0.050095394468824515
hs10,26986630,27035727,-0.0162993094038376
hs10,27003551,27004761,-0.050095394468824515
hs10,27006564,27007707,-0.050095394468824515
hs10,27035522,27150016,0.009210416904095225
hs10,27077946,27078086,-0.050095394468824515
hs10,27079469,27079575,-0.050095394468824515
hs10,27220135,27233347,-0.050095394468824515
hs10,27262722,27389423,-0.037714097720380084
hs10,27377250,27377356,-0.050095394468824515
hs10,27399040,27444195,0.10917315553909061
hs10,27443753,27476882,-0.015884824663134785
hs10,27457064,27531975,-0.023186558401098824
hs10,27482287,27482429,-0.050095394468824515
hs10,27521184,27521245,-0.050095394468824515
hs10,27524846,27524929,-0.050095394468824515
hs10,27532059,27539733,-0.050095394468824515
hs10,27535279,27548384,-0.04955163282502536
hs10,27547691,27577753,-0.050095394468824515
hs10,27793103,27831168,-0.03342922354552553
hs10,27853359,27883517,-0.04971395421769526
hs10,28064115,28288008,-0.050095394468824515
hs10,28072775,28072982,-0.050095394468824515
hs10,28193138,28194091,-0.050095394468824515
hs10,28811581,28821995,0.016785453825973358
hs10,28821422,28912041,0.09142489102697254
hs10,28966439,28971861,-0.049361264769266305
hs10,29032435,29230839,-0.050095394468824515
hs10,29032674,29033592,-0.050095394468824515
hs10,29049628,29049732,-0.050095394468824515
hs10,29078117,29085042,-0.050095394468824515
hs10,29101828,29102068,-0.050095394468824515
hs10,29163322,29163436,-0.050095394468824515
hs10,29187925,29188413,-0.03446085692505543
hs10,29698331,29776674,-0.04132188063368834
hs10,29746267,30025888,-0.04784069875032485
hs10,29833933,29834026,-0.050095394468824515
hs10,29864235,29864310,-0.050095394468824515
hs10,29891193,29891275,-0.050095394468824515
hs10,29986864,29987103,-0.035892588690655175
hs10,30000844,30000937,-0.050095394468824515
hs10,30591755,30594995,-0.04712293325532959
hs10,30598730,30663377,-0.0140583647495662
hs10,30598732,30600955,-0.050095394468824515
hs10,30642635,30646294,-0.050095394468824515
hs10,30653339,30663315,-0.050095394468824515
hs10,30653996,30654077,-0.050095394468824515
hs10,30654962,30655247,-0.050095394468824515
hs10,30722950,30750762,0.06443811452806686
hs10,30806545,30807790,-0.050095394468824515
hs10,30818446,30843554,-0.050095394468824515
hs10,30842783,30843412,-0.047538835663782836
hs10,30865628,30869111,-0.048428927592944995
hs10,30944418,31006195,-0.047882136584063234
hs10,31109136,31320866,-0.038201162042690064
hs10,31120757,31122316,-0.049300962252968074
hs10,31207941,31210164,-0.050095394468824515
hs10,31322018,31432742,-0.04854778322979643
hs10,31354880,31354976,-0.050095394468824515
hs10,31476644,31550839,-0.04948873594544874
hs10,31495207,31609376,-0.03181541379452192
hs10,31548528,31548633,-0.050095394468824515
hs10,31607424,31818742,0.0032788074100200456
hs10,31649884,31650144,-0.0450847401254452
hs10,31651728,31652978,-0.050095394468824515
hs10,32094326,32217804,-0.043401517856329876
hs10,32202071,32202682,-0.050095394468824515
hs10,32297943,32345353,0.018017594871662764
hs10,32391450,32392221,-0.04830381919634661
hs10,32477251,32477745,-0.04122607070393224
hs10,32555217,32558402,-0.050095394468824515
hs10,32556679,32667726,-0.017272874736768636
hs10,32570614,32571757,-0.050095394468824515
hs10,32635427,32636107,-0.050095394468824515
hs10,32635792,32635874,-0.05000924533453329
hs10,32636325,32663416,-0.050095394468824515
hs10,32735068,33171802,-0.050095394468824515
hs10,32800264,32800665,-0.045070841974275945
hs10,33176201,33294720,0.026203947026878345
hs10,33233409,33233927,-0.050095394468824515
hs10,33247365,33371030,-0.050095394468824515
hs10,33312296,33312575,-0.050095394468824515
hs10,33323585,33323852,-0.050095394468824515
hs10,33324397,33324592,-0.050095394468824515
hs10,33346543,33347335,-0.050095394468824515
hs10,34198166,34206732,-0.049238162388182335
hs10,34398488,35104253,-0.019337214917546777
hs10,34490908,34491002,-0.050095394468824515
hs10,34777511,34777806,-0.048985069575862725
hs10,34952787,34953029,-0.0472495156508473
hs10,34964563,34964969,-0.050095394468824515
hs10,35297479,35379570,-0.005448427240362462
hs10,35368526,35368608,-0.050095394468824515
hs10,35386934,35415948,-0.050095394468824515
hs10,35415719,35501886,0.08618950661481042
hs10,35424371,35424430,-0.050095394468824515
hs10,35447234,35447568,-0.050095394468824515
hs10,35499344,35499678,-0.04929827713391759
hs10,35535953,35861597,0.011868090157296946
hs10,35539887,35539980,-0.050095394468824515
hs10,35603480,35625329,-0.04884598479036051
hs10,35732339,35733497,-0.050095394468824515
hs10,36810649,36813162,-0.041973757438136985
hs10,38064299,38073059,-0.050095394468824515
hs10,38065454,38147034,-0.03680660884855864
hs10,38080508,38080865,-0.04994238962558736
hs10,38083204,38085037,-0.050095394468824515
hs10,38107534,38109910,-0.0495757550833484
hs10,38120817,38120899,-0.050095394468824515
hs10,38146668,38148038,-0.050095394468824515
hs10,38238501,38265575,-0.041091370361075415
hs10,38243850,38243919,-0.050095394468824515
hs10,38299578,38354016,-0.025224882970377293
hs10,38332801,38332903,-0.050095394468824515
hs10,38383262,38439221,-0.008656143062694724
hs10,38383296,38649026,-0.04955565737409171
hs10,38426265,38433327,-0.048839027891002425
hs10,38450498,38450677,-0.050095394468824515
hs10,38453576,38501345,-0.050095394468824515
hs10,38536850,38622083,-0.050095394468824515
hs10,38539370,38539531,-0.050095394468824515
hs10,38645308,38667433,-0.04325043140234442
hs10,38671997,38691844,-0.050095394468824515
hs10,38692117,38741081,-0.04696718383236368
hs10,38712553,38712656,-0.050095394468824515
hs10,38717074,38736820,-0.050095394468824515
hs10,38741915,38744293,-0.04937239643414112
hs10,38742109,38755104,-0.050095394468824515
hs10,43008958,43048270,-0.03597911336607234
hs10,43069633,43134018,-0.03427731432926039
hs10,43073948,43074175,-0.050095394468824515
hs10,43075172,43075306,-0.050095394468824515
hs10,43078689,43078823,-0.050095394468824515
hs10,43079215,43079241,-0.050095394468824515
hs10,43100606,43100711,-0.050095394468824515
hs10,43133762,43140990,-0.050095394468824515
hs10,43139893,43187171,-0.050095394468824515
hs10,43156176,43157224,-0.050095394468824515
hs10,43278243,43330385,0.03800908545039231
hs10,43305675,43305778,-0.050095394468824515
hs10,43327895,43327998,-0.050095394468824515
hs10,43572512,43625799,-0.050095394468824515
hs10,43633893,43680750,-0.030447279918600554
hs10,43689983,43762513,-0.03679210044305972
hs10,43881065,43904614,0.7233536612641717
hs10,43916186,43917548,-0.04685207108873413
hs10,43932289,43978629,-0.04551172725613252
hs10,43953513,43953577,-0.050095394468824515
hs10,44051792,44070066,-0.0457074561614644
hs10,44100291,44101699,-0.04966290253113276
hs10,44101867,44113352,-0.039481184581937154
hs10,44124265,44170151,-0.050095394468824515
hs10,44126330,44127012,-0.050095394468824515
hs10,44126395,44126830,-0.04817948378856579
hs10,44139308,44144329,0.023169624801412544
hs10,44139320,44140495,-0.049442744675558314
hs10,44141390,44143467,-0.048176188415185645
hs10,44161116,44162453,-0.050095394468824515
hs10,44755050,44757261,-0.050095394468824515
hs10,44865613,44881941,-0.04557807598455842
hs10,45288567,45455157,-0.050095394468824515
hs10,45301891,45303671,-0.050095394468824515
hs10,45395062,45415668,-0.050095394468824515
hs10,45406764,45432458,-0.050095394468824515
hs10,45432956,45451173,-0.04848433242705905
hs10,45454365,45454906,-0.050095394468824515
hs10,45454855,45491339,-0.028438425939180428
hs10,45466429,45474257,-0.04692380257329855
hs10,45493146,45496336,-0.04874734578412231
hs10,45496371,45500774,0.060987110646311474
hs10,45497670,45571514,-0.050095394468824515
hs10,45511528,45642669,-0.050095394468824515
hs10,45551104,45551716,-0.050095394468824515
hs10,45568594,45568989,-0.050095394468824515
hs10,45594935,45650054,-0.050095394468824515
hs10,45622766,45644362,-0.050095394468824515
hs10,45642842,45666837,-0.050095394468824515
hs10,45646893,45647363,-0.050095394468824515
hs10,45652223,45672373,-0.050095394468824515
hs10,45659462,45659536,-0.050095394468824515
hs10,45659676,45676875,-0.050095394468824515
hs10,45675848,45676064,-0.050095394468824515
hs10,45797746,45811056,-0.04961391945027231
hs10,45869624,45941567,0.10331839740693019
hs10,45940018,45948569,-0.04535287023034943
hs10,45950033,46090354,0.0007635330927569882
hs10,46110948,46168228,-0.03230194297072743
hs10,46174140,46195980,-0.04734261229596846
hs10,46201879,46222679,-0.04399324549044005
hs10,46221142,46221486,-0.050095394468824515
hs10,46222648,46288412,0.0009733698263867779
hs10,46321061,46349323,-0.04085750212489468
hs10,46349541,46411619,-0.04577598302842077
hs10,46351755,46351870,-0.050095394468824515
hs10,46549955,46641045,-0.050095394468824515
hs10,46657135,46681603,-0.04975651554530209
hs10,46717127,46733073,-0.04955108516088336
hs10,46737612,46761205,-0.04931087027967419
hs10,46742028,46742143,-0.050095394468824515
hs10,46772794,46778894,-0.050095394468824515
hs10,46773447,46775206,-0.050095394468824515
hs10,46790404,46791522,-0.050095394468824515
hs10,46900386,46900669,-0.050095394468824515
hs10,46914145,46917230,-0.04785861832105108
hs10,46914151,46914706,-0.050095394468824515
hs10,46914472,46939143,-0.048607024842413867
hs10,46937463,46951699,-0.050095394468824515
hs10,46951467,46968909,-0.050095394468824515
hs10,46955444,46971400,-0.0494786495367078
hs10,46957553,46971400,-0.050095394468824515
hs10,46994087,47000573,-0.050095394468824515
hs10,47011753,47174018,-0.050095394468824515
hs10,47083457,47088320,-0.050095394468824515
hs10,47083534,47088320,-0.050095394468824515
hs10,47133338,47133898,-0.050095394468824515
hs10,47135135,47138586,-0.050095394468824515
hs10,47157983,47174093,-0.04985945449743233
hs10,47174442,47174739,-0.050095394468824515
hs10,47177204,47181681,-0.050095394468824515
hs10,47186203,47192185,-0.050095394468824515
hs10,47191844,47239738,-0.045813947106744184
hs10,47207805,47243502,-0.050095394468824515
hs10,47222341,47222456,-0.050095394468824515
hs10,47228366,47241942,-0.047737377998049904
hs10,47379727,47420712,-0.048639055370947384
hs10,47382464,47382747,-0.050095394468824515
hs10,47396223,47396822,-0.049711200249438356
hs10,47708453,47729933,-0.048995694260217514
hs10,47740330,47744824,-0.050095394468824515
hs10,47741976,47753885,-0.050095394468824515
hs10,47746936,47763041,-0.04952481292961429
hs10,47746962,47770871,-0.050095394468824515
hs10,47894023,47949412,-0.008753595984876822
hs10,48001603,48055018,-0.049502546470355284
hs10,48187416,48199256,-0.047828524958825544
hs10,48189612,48237508,-0.045184324243517024
hs10,48206895,48207010,-0.04812785001325807
hs10,48247669,48252143,-0.050095394468824515
hs10,48249334,48262214,-0.050095394468824515
hs10,48254606,48254905,-0.050095394468824515
hs10,48255204,48279200,-0.04958255237772796
hs10,48255279,48279199,-0.050095394468824515
hs10,48844036,48868504,-0.04975651554530209
hs10,48901102,48950972,-0.043184577136401
hs10,48931789,48931904,-0.044133766720748986
hs10,48952491,48980269,-0.050095394468824515
hs10,48962529,48968625,-0.050095394468824515
hs10,48963181,48964127,-0.050095394468824515
hs10,48980162,48981273,-0.050095394468824515
hs10,48987624,49018437,-0.050095394468824515
hs10,49087398,49094515,-0.04788931880809688
hs10,49090136,49090419,-0.050095394468824515
hs10,49203355,49207825,-0.050095394468824515
hs10,49217898,49239658,-0.047335226653824926
hs10,49248476,49248591,-0.048127862531295605
hs10,49361131,49482739,-0.049463593467066885
hs10,49363368,49364177,-0.050095394468824515
hs10,49454568,49456555,-0.050095394468824515
hs10,49514682,49647403,-0.012490558786490554
hs10,49654079,49864310,-0.048286043583051996
hs10,49718568,49719632,-0.050095394468824515
hs10,49754517,49754758,-0.050095394468824515
hs10,49832049,49833138,-0.050095394468824515
hs10,49892921,50191001,0.01625080844300645
hs10,49953590,49954173,-0.050095394468824515
hs10,50043586,50053990,-0.050095394468824515
hs10,50086067,50086694,-0.04663426349470621
hs10,50092000,50143258,-0.050095394468824515
hs10,50117528,50122277,-0.050095394468824515
hs10,50184599,50201091,-0.048438848137688645
hs10,50192609,50226942,-0.050095394468824515
hs10,50193557,50193632,-0.050095394468824515
hs10,50222281,50323567,-0.050095394468824515
hs10,50362770,50396630,-0.038383684418426295
hs10,50572111,50604135,-0.050095394468824515
hs10,50627323,50680949,-0.050095394468824515
hs10,50662214,50747584,-0.035487066864824855
hs10,50817141,50875988,-0.049841991835076004
hs10,50818356,50820766,-0.04952173036287218
hs10,50942687,50970425,-0.04559636483739182
hs10,51023142,51023608,-0.044406653679915156
hs10,51026325,51130715,-0.021220506721508006
hs10,51117659,51117988,-0.050095394468824515
hs10,51187938,51192032,-0.0026901715555958015
hs10,51224681,51371321,-0.04392202724541442
hs10,51253146,51371338,-0.04929104796724319
hs10,51253787,51262426,-0.04855133209343659
hs10,51255380,51255495,-0.050095394468824515
hs10,51287081,51371070,-0.035850021104029586
hs10,51339438,51339770,-0.050095394468824515
hs10,51371390,51387768,0.009075491236562828
hs10,51383526,51383726,-0.04837512193812557
hs10,51464464,51486201,-0.04792672583375015
hs10,51532107,51532572,-0.050095394468824515
hs10,51535126,51535474,-0.050095394468824515
hs10,51547642,51562515,-0.050095394468824515
hs10,51565199,51590734,0.1655578922425819
hs10,51592080,51623350,0.10343025859031094
hs10,51611024,51611224,-0.04837512193812557
hs10,51654978,51655307,-0.050095394468824515
hs10,51732523,51741813,-0.03915478614183355
hs10,51739425,51739540,-0.047439223380126565
hs10,51741180,51748659,-0.04771989655863727
hs10,51741950,51771414,-0.007558298653151757
hs10,51780942,51827563,-0.04897239506286216
hs10,51784895,51787123,-0.050095394468824515
hs10,51827648,51893269,-0.0033494527792442734
hs10,51942538,52039480,-0.048841234195117336
hs10,52024738,52026575,-0.049011348066150554
hs10,52065346,52384923,-0.02547775671704011
hs10,52085457,52101345,-0.04782243180405713
hs10,52094298,52095883,-0.04402978877150364
hs10,52232574,52234006,-0.050095394468824515
hs10,52345310,52345463,-0.050095394468824515
hs10,52350412,52350472,-0.050095394468824515
hs10,52383226,52401211,-0.04465943980031525
hs10,52389292,52390835,-0.04895421574285715
hs10,52415727,52420232,-0.049074614227834344
hs10,52495838,52499194,-0.050095394468824515
hs10,52499078,52576255,-0.04598786959069633
hs10,52559169,52645435,-0.050095394468824515
hs10,52582452,52584285,-0.050095394468824515
hs10,52750648,54058183,-0.050095394468824515
hs10,52822339,52828313,-0.050095394468824515
hs10,53004654,53005566,-0.050095394468824515
hs10,53025085,53025212,-0.050095394468824515
hs10,53059333,53059415,-0.050095394468824515
hs10,53062326,53066469,-0.050095394468824515
hs10,53079586,53080420,-0.050095394468824515
hs10,53399503,53399592,-0.050095394468824515
hs10,53455246,53459355,0.02226973437837267
hs10,53990158,54074267,-0.050095394468824515
hs10,54074041,54077802,-0.050095394468824515
hs10,54706191,54715345,-0.04989030520092851
hs10,58116988,58121034,0.11107750268217964
hs10,59951278,60027654,-0.045456547746694026
hs10,59972302,59972797,-0.050095394468824515
hs10,59998418,59998521,-0.050095394468824515
hs10,60028922,60049346,-0.012355360851641848
hs10,60094739,60130511,-0.039867882408829595
hs10,60145105,60158980,0.0016585946828191229
hs10,61410522,61495760,-0.04739719093960545
hs10,61548505,61666314,-0.01173235690075943
hs10,62538089,62554610,0.032027522727548004
hs10,63661443,63856703,0.007179399739225732
hs10,63686695,63686777,-0.050095394468824515
hs10,64442412,64565647,-0.050095394468824515
hs10,64500968,64501145,-0.04697961737314176
hs10,64564480,64568239,-0.024473716221738825
hs10,64571756,64679660,0.07172976811630871
hs10,64893007,64914791,0.058220364602589135
hs10,64926981,65281610,-0.013243628276833803
hs10,64981915,64982805,-0.050095394468824515
hs10,65118505,65118864,-0.050095394468824515
hs10,65132717,65132808,-0.050095394468824515
hs10,65187057,65187699,-0.050095394468824515
hs10,65224989,65226323,-0.04825916109745327
hs10,65249221,65249398,-0.050095394468824515
hs10,65281161,65384888,-0.034921282863498555
hs10,65424424,66453203,-0.050095394468824515
hs10,65662211,65663005,-0.04685275019227021
hs10,65796105,65797040,-0.050095394468824515
hs10,65928720,65930611,-0.048998858194203576
hs10,66380131,66380679,-0.050095394468824515
hs10,67330096,67640047,-0.04955645226947496
hs10,67469818,67469902,-0.050095394468824515
hs10,69556427,69597946,-0.04574519804462163
hs10,69568260,69568366,-0.050095394468824515
hs10,69585068,69585358,-0.050095394468824515
hs10,69593521,69593839,-0.050095394468824515
hs10,69634090,69634669,-0.048914871550895904
hs10,69644414,69678147,-0.0352343495936312
hs10,69681656,69835058,-0.018067813933145098
hs10,69720459,69721221,-0.04928775572337243
hs10,69730030,69730126,-0.050095394468824515
hs10,69767477,69767774,-0.050095394468824515
hs10,69769962,69770619,-0.050095394468824515
hs10,70042417,70092806,-0.04675081268314248
hs10,70090931,70102950,0.24876117240908477
hs10,70100864,70167051,-0.040249222515658586
hs10,70173821,70231878,-0.03630663530004439
hs10,70184317,70184754,-0.050095394468824515
hs10,70221164,70221282,-0.04704588473432371
hs10,70237755,70287280,-0.041580356202146465
hs10,70259289,70259725,-0.0498290325367216
hs10,70262909,70263016,-0.046418292922686025
hs10,70320094,70454244,-0.04854962025180416
hs10,70392128,70392484,-0.050095394468824515
hs10,70434113,70434857,-0.050095394468824515
hs10,70458257,70460551,-0.048890079577564936
hs10,70480769,70552134,0.04893885628639044
hs10,70495477,70495580,-0.050095394468824515
hs10,70514929,70514995,-0.050095394468824515
hs10,70519075,70519171,-0.050095394468824515
hs10,70587288,70655188,-0.04783757862947015
hs10,70606561,70606667,-0.050095394468824515
hs10,70661042,70706603,0.032944440811139994
hs10,70671409,70671515,-0.050095394468824515
hs10,70715926,70744824,0.23581393518384489
hs10,70725772,70726075,-0.050095394468824515
hs10,70748559,70803300,-0.025589279913407512
hs10,70750893,70751463,-0.050095394468824515
hs10,70782534,70783622,-0.050095394468824515
hs10,70847859,70864561,2.155814474240229
hs10,70883268,70934168,-0.019034741576675104
